x,sigma_GB_MPa,r_TJ_nm,two_contact_characteristic_wait_s
0.01929474702167655,18.47384392875529,136.91570571369593,9.46821458385061
0.019295488605759692,18.47387844162173,136.9156475111485,9.468205245893538
0.01929697117697493,18.47394746217144,136.91553114421555,9.468186570073055
0.019299933934189495,18.474085494915496,136.9152985621152,9.468149214391238
0.019305850183172435,18.47436163679427,136.91483398813196,9.468074449135427
0.019307620077855248,18.474444337325096,136.9146949681736,9.468052055002268
0.019309876903320866,18.474549833255,136.91451768197297,9.468023487911783
0.019310779095311092,18.474592013746374,136.91444680082105,9.468012066754174
0.019312582538312806,18.47467634582456,136.91430509546942,9.467989233530375
0.019313303523135872,18.47471007342702,136.91424843313953,9.46798010157835
0.019314744801110062,18.474777520024553,136.91413514262638,9.467961839822209
0.01931532098195643,18.474804504596808,136.91408983711386,9.467954532515462
0.019316472766522153,18.474858476390285,136.91399924513684,9.46793991629911
0.019316921109452934,18.474879514485565,136.91396395937147,9.467934217335232
0.01931781724703374,18.474921602978654,136.91389339565546,9.467922814543497
0.019318104343369225,18.47493511411436,136.9138707656103,9.467919152640397
0.019318678109704224,18.474962153078764,136.91382550516303,9.46791182257855
0.019318898226462378,18.474972547168253,136.91380812127173,9.46790900386062
0.01931933805863939,18.474993352408877,136.9137733505971,9.467903360127801
0.01931951378721697,18.475001683234936,136.9137594401759,9.467901099445202
0.01931986490652926,18.47501835979102,136.91373161531243,9.46789657265977
0.019320566220364932,18.475051755221273,136.91367594499502,9.467887504424183
0.019321302109313043,18.475087060369567,136.91361742333416,9.467877894945971
0.019321457021752475,18.475094549251416,136.913605121055,9.467875848914883
0.019321767334389506,18.475109624772106,136.91358050172678,9.467871720059103
0.019322390439324044,18.47514037723034,136.9135311949747,9.467863234330116
0.01932317722820176,18.475180631199457,136.91346915273675,9.467851953709747
0.019324454002641378,18.475249729914196,136.91336871236868,9.467832170759884
0.019327013110760793,18.475376158046824,136.91317006452667,9.467797013803558
0.019331226291353865,18.475519097810498,136.9128466539219,9.46776412367674
0.019338776055712326,18.475763908088773,136.91225478930406,9.467710427969726
0.01934714087339029,18.47609811117971,136.91158786203934,9.46762738454787
0.019355394540550463,18.47645980436024,136.9109294540239,9.467533160702343
0.019363621612309756,18.476833982928618,136.91027598307346,9.467433798293424
0.019371856199463244,18.477214719236702,136.9096247612884,9.467331761752357
0.019380110631431857,18.477599647509,136.9089742363987,9.46722805975648
0.019381764181449435,18.47767646220718,136.90884412564074,9.467207385279169
0.019385074041251005,18.47783040590236,136.9085838854652,9.46716591512673
0.01938639899560024,18.47789209452997,136.90847977228464,9.467149284800664
0.019389050629022964,18.47801565261659,136.90827151312953,9.467115955581425
0.01939436063461486,18.47826343021497,136.9078548264442,9.467049048745857
0.01939994505367082,18.47852443384727,136.9074170202626,9.46697848610604
0.0194058175179741,18.478799254332273,136.90695698941002,9.466904115894861
0.019414153647763555,18.47918982338068,136.90630443058234,9.466798327368604
0.01942250216988739,18.479581592355615,136.9056512335989,9.466692098781076
0.01943085968313929,18.47997457192828,136.9049974833512,9.466585412970552
0.01943922315322255,18.48036869218067,136.90434329226994,9.46647829305779
0.019447590131862924,18.480763711114978,136.90368878900878,9.466370837169537
0.019455958718189947,18.481159272473857,136.9030341024452,9.466263184056894
0.019464327338702403,18.48155509294168,136.90237934546994,9.466155439195525
0.01946600089370587,18.48163428464785,136.90224839334542,9.46613388013123
0.019469347803178327,18.48179265331849,136.9019865013282,9.466090767397905
0.01947604055156149,18.482109397637938,136.90146274949504,9.466004538955278
0.01947771339814508,18.482188598034693,136.9013318209639,9.46598297612822
0.019481058658274875,18.482346986274763,136.90106998481667,9.46593985439019
0.019482396568875626,18.48241034225585,136.90096525596937,9.46592260524848
0.019485072027882078,18.482537058785695,136.90075581011996,9.46588810472353
0.019486142044838117,18.48258775678046,136.90067203400173,9.465874300105645
0.019488281776041116,18.482689168310813,136.90050448768594,9.465846684704621
0.019489137483974406,18.482729757544508,136.90043746720465,9.465835629272826
0.019490848659442506,18.482810945656194,136.90030342808268,9.465813514756762
0.01949130771683083,18.482832763592064,136.90026744795574,9.465807569097013
0.019492225589962442,18.48287642756649,136.90019548257266,9.465795667341768
0.01949254168736214,18.4828914928848,136.90017068023622,9.465791558999383
0.019493173580283907,18.48292165043409,136.90012106989704,9.465783332341603
0.019493387832879905,18.482931896813675,136.90010423015337,9.465780536148666
0.019493816025051514,18.482952406873974,136.90007054574468,9.465774937433753
0.01949397742389769,18.482960153574407,136.90005783191413,9.465772822180904
0.019494299910151947,18.482975658856212,136.9000323998096,9.465768587401227
0.019494428736378966,18.482981865730515,136.90002222466856,9.465766891813034
0.01949468611224736,18.482994287932737,136.90000187027485,9.465763497662055
0.019494788934765417,18.482999260024354,136.89999372652238,9.465762138901786
0.019494994392133647,18.483009209790506,136.8999774354271,9.465759419477573
0.019495404871685107,18.48302912337055,136.899944837931,9.465753976287017
0.019495848450090225,18.483050653829075,136.8999095788833,9.46574809220956
0.019495941843126863,18.4830551828636,136.89990216664975,9.465746854149033
0.01949612897172137,18.48306424775522,136.89988733370316,9.465744375983038
0.019496504878545817,18.483082407650336,136.8998576285371,9.465739410753953
0.019496902286264994,18.483101598961664,136.8998263578595,9.465734155136891
0.01949732148991301,18.483122042158968,136.89979340059114,9.465728532265738
0.019497767167123814,18.483144470499685,136.89975820291943,9.46572229691925
0.019498548957968875,18.48318870509535,136.89969568854474,9.465709520876453
0.019499986569889716,18.48329450527611,136.89957992129717,9.465676627352797
0.019501653481367787,18.483412120323546,136.8994501342167,9.465640140258191
0.019503854235248363,18.483498251259952,136.89928683099703,9.465618149495318
0.019507125293892646,18.483534532582155,136.89904592210507,9.465620802779144
0.019512059688678973,18.483589970023964,136.89866565634617,9.465625691102112
0.01951976391674204,18.48381488793969,136.89804488550607,9.465581670402843
0.019527234159973927,18.48412067360311,136.8974391150475,9.465505234544088
0.019534678809253858,18.484456656551806,136.89684112663016,9.465416421279633
0.01953617277654096,18.48452572968574,136.89672184833051,9.465397893417787
0.019539167774576427,18.48466534614381,136.896483448795,9.465360240737382
0.019545191850964816,18.48494931063381,136.89600647755762,9.465283058579981
0.01954646302198959,18.485009586528776,136.89590617148724,9.465266606289456
0.019549011898996604,18.48513074589462,136.89570538022107,9.465233475234173
0.019554135859482957,18.485375262118012,136.8953028988533,9.465166421123088
0.01955955209337601,18.48563476726143,136.8948787804625,9.465095069713337
0.01956527635258265,18.4859099229773,136.89443166048517,9.465019285680823
0.0195730579202128,18.486285137221312,136.89382519337127,9.46491582591385
0.0195808947461098,18.486664166848797,136.89321545978555,9.464811250283336
0.019588778826863606,18.487046546233163,136.8926026986834,9.464705721468139
0.01959036047447793,18.48712339272086,136.89247981468523,9.464684509786496
0.019593528410313032,18.487277416597184,136.8922337305744,9.464641994494364
0.019594797199754876,18.487339148946493,136.89213518148946,9.464624953865872
0.0195973374629671,18.487462818742163,136.89193789100432,9.464590814945606
0.019598354513583605,18.487512360595627,136.8918589051542,9.464577138555823
0.019600390195607775,18.487611568253655,136.89170081712672,9.464549750834975
0.01960120502955276,18.48765129541252,136.8916375395054,9.46453878338818
0.019602835640373906,18.487730824966473,136.89151091325522,9.464516827265939
0.019603425607200298,18.48775960804787,136.89146509901224,9.464508880933028
0.01960460600485181,18.487817212263135,136.8913734348033,9.46449297748425
0.019605078330871772,18.487840266949654,136.89133675591933,9.46448661251851
0.019606023265313022,18.487886399714455,136.89126337591588,9.464473875973479
0.019607914237130153,18.48797875237506,136.89111652809703,9.46444837874469
0.01961002375280063,18.488081829275334,136.89095270417636,9.464419920532912
0.01961385027902629,18.488268920941344,136.89065553241713,9.464368267285296
0.01962013811817609,18.488576533637605,136.89016721210373,9.464283352037263
0.01962816478461271,18.488969280826186,136.889543827875,9.46417497571788
0.01963620760247331,18.489363005822167,136.8889190780552,9.464066353593251
0.019644263066072587,18.48975783883352,136.8882931480026,9.463957411012123
0.01965232825214902,18.49015383111668,136.8876662134599,9.463848106464102
0.019660400866838956,18.49055082617939,136.88703844702073,9.46373847943513
0.019668479107925796,18.490948539762314,136.88641001148417,9.463628619547723
0.01967009526317076,18.491028150121895,136.88628425791566,9.463606625088063
0.01967332804445343,18.491187393573906,136.88603269772045,9.463562629788175
0.01967462130960329,18.491251101641325,136.88593205302328,9.463545028401217
0.019677208084218023,18.491378530991454,136.88573073191952,9.463509821646266
0.01967824287558584,18.49142950674821,136.88565019200928,9.463495737750051
0.019680312589830495,18.491531462915585,136.88548909454033,9.46346756858982
0.01968114052073988,18.491572246012865,136.8854246490453,9.463456300825165
0.019682796456330864,18.491653813496473,136.88529574802618,9.463433764945679
0.019683458856657565,18.49168643991601,136.88524418385998,9.463424750868501
0.01968478370066795,18.491751692893903,136.88514104972316,9.46340672269705
0.019687433551094258,18.491882191306196,136.88493475878545,9.463370669301133
0.019690507326617923,18.492033540593734,136.88469544872765,9.463328856811883
0.0196962048449999,18.492313964874743,136.88425181280044,9.463251398534961
0.01970248726711754,18.492622939704155,136.88376253589843,9.463166092099033
0.019710573418980304,18.49302029253149,136.8831326019123,9.463056425154202
0.01971865709539844,18.493417624384012,136.8825026316564,9.462946689988359
0.019720273093923546,18.493497102765,136.88237663628564,9.46292472546505
0.01972350463740824,18.49365603646705,136.8821246618339,9.462880789563863
0.019724796984182724,18.493719577396778,136.8820238762437,9.462863222361714
0.019727381141032674,18.49384661234487,136.88182231207102,9.462828096983559
0.019728414475370104,18.493897433458578,136.88174168581992,9.46281404126632
0.019730480625860802,18.493999075721653,136.88158043727816,9.462785924886525
0.01973110793066346,18.494029973560906,136.88153145191094,9.462777374622998
0.019732362153295324,18.494091787434886,136.88143347912077,9.46276026577886
0.01973275731641999,18.49411129469315,136.88140258884516,9.462754864269428
0.019733547312341004,18.494150330934794,136.88134080493975,9.462744052599643
0.019733823365167602,18.494163991923838,136.88131919795362,9.462740267826364
0.019734375170101237,18.494191331524796,136.8812759803551,9.462732691504083
0.01973458595923805,18.49420179109911,136.8812594562538,9.462729792189513
0.019735007251219128,18.494222723157165,136.88122640451704,9.462723988699079
0.0197351756233326,18.494231101692872,136.88121318190693,9.46272166518519
0.019735512104564257,18.494247867732785,136.88118673327546,9.462717014855118
0.01973618391253995,18.494281399303205,136.88113381887814,9.462707715245724
0.019736919131769337,18.49431828714276,136.8810756946645,9.46269747843746
0.019738018373519184,18.49437505718535,136.8809884083226,9.4626815748786
0.019740225725241034,18.494496634612723,136.88081354492667,9.462646683924126
0.019744691455040764,18.494711124525963,136.88046659051923,9.462587762068633
0.019745825392226468,18.494759658005734,136.88037901135684,9.462575053007638
0.019748090510392946,18.494853037083935,136.88020388790977,9.462551056603603
0.019748872018970465,18.49488514983646,136.88014333399158,9.462542827118488
0.01975043170292945,18.494949719728247,136.88002221863823,9.462526235919869
0.01975086452703234,18.49496783464098,136.87998855915305,9.462521559341026
0.019751729274603114,18.495004312957036,136.879921245773,9.462512109865997
0.01975204296333022,18.49501764732897,136.87989681380745,9.462508643699328
0.01975267002405512,18.495044473048395,136.8798479540475,9.462501650452575
0.019752900902387238,18.49505440661936,136.8798299625365,9.462499053868987
0.019753362617088488,18.495074363598153,136.87979398156577,9.462493825858987
0.019753547331065935,18.495082380422957,136.8797795895266,9.462491721483094
0.0197539168250791,18.495098471500814,136.87975080610175,9.462487490502989
0.01975465619205119,18.495130841890433,136.87969323971004,9.462478955856769
0.01975543341637709,18.49516516644691,136.87963276498255,9.462469866855312
0.019756559627711168,18.495216523132854,136.87954499050613,9.462456079711883
0.01975880564552457,18.495328355090635,136.87936926025566,9.462424991742765
0.01976327816286516,18.495536373652033,136.8790208957066,9.462368662282108
0.019771154069545327,18.495867447660185,136.87840362008967,9.462283326021415
0.019778890434877794,18.49621155125589,136.87779194513251,9.462192522680736
0.019786558779483765,18.496568636672162,136.87718515037363,9.462096326668235
0.019794206443162876,18.4969326271623,136.87658138268867,9.461997224504062
0.01980185687895397,18.497301111668776,136.87597904112462,9.461896293553226
0.019803388394993404,18.49737525401588,136.8758586280038,9.461875939058851
0.01980645315981233,18.49752393134318,136.8756178354567,9.461835085418052
0.019807679777936182,18.497583545840893,136.8755215170047,9.46181869333953
0.01981013429354228,18.49770301475597,136.87532887059425,9.46178582630452
0.019815048733145102,18.497942877945253,136.87494347772633,9.46171978709532
0.019816081684373876,18.497993400350435,136.87486251693926,9.461705871698342
0.01981814855393016,18.498094596595585,136.87470056643693,9.461677994702436
0.019822286145650514,18.498297566813697,136.87437652266544,9.46162207307809
0.01982679351792649,18.498519242316178,136.8740237127612,9.461560995432768
0.01983314357364907,18.49883240493499,136.87352693599513,9.46147472379113
0.01984087431590187,18.499214740895553,136.87292244015853,9.4613693964875
0.01984861737105481,18.49959867477969,136.8723171704009,9.461263557931565
0.01985637037288812,18.499983959251416,136.8717112081426,9.461157216409184
0.019864131236716376,18.50037029342977,136.87110465849713,9.46105043903865
0.01987189829679603,18.50075731990676,136.87049763355853,9.460943341168944
0.019873452297001548,18.50083478697261,136.87037618061527,9.460921890664501
0.0198765608546283,18.500989739968688,136.87013323861382,9.46087897432365
0.019877804463868443,18.501051729995794,136.8700360470238,9.460861801545327
0.019880291986896448,18.501175720400692,136.86984164154808,9.46082744694564
0.019881287098872047,18.501225319690555,136.86976387111324,9.460813702065515
0.019883277492244278,18.501324521705286,136.8696083178208,9.460786207742979
0.019884073706519678,18.50136420288364,136.86954609180842,9.460775208704119
0.01988566622932153,18.501443566182363,136.86942163270285,9.460753208208114
0.019886303269609606,18.50147531095948,136.8693718463367,9.460744407481133
0.019887577401669798,18.501538800694725,136.86927226948876,9.46072680466204
0.01988808056981428,18.501563871907265,136.86923294524442,9.460719853174936
0.019889086932496913,18.501614014378504,136.86915429438764,9.46070594938954
0.019891099751676022,18.501714294195818,136.86899698318092,9.460678140679988
0.01989321331218874,18.501819581643403,136.86883179380217,9.460648939639391
0.01989618649949343,18.50196766859088,136.86859941301705,9.460607862527363
0.01990213364900706,18.502263698630085,136.86813460005223,9.460525739865883
0.01990991427589872,18.502647562612875,136.86752652168047,9.460419574303787
0.01991769518129327,18.503030270151754,136.8669183949479,9.460313822958822
0.019925475009440752,18.50341292681463,136.86631025378796,9.460208066298845
0.019933252637013954,18.50379560140796,136.8657021490474,9.46010228607333
0.019941027247837972,18.50417822723686,136.8650941365931,9.459996516433234
0.01994879824544149,18.50456073393011,136.8644862658902,9.459890793107249
0.01995656515730604,18.504943077990305,136.86387857824147,9.459785137099718
0.01995811800207914,18.505019538156212,136.8637570639231,9.459764009815055
0.019961223144709384,18.505172415332172,136.86351406862042,9.45972177171807
0.019967431147919767,18.505478035027352,136.863028192688,9.45963734611304
0.019973946070196535,18.50579878640126,136.86251820146944,9.459548752737797
0.019975313723592958,18.505866133664725,136.86241112652434,9.45953015170983
0.0199780485243376,18.506000799335812,136.86219700771557,9.459492959949559
0.019983516040145366,18.506270050886904,136.86176887840844,9.459418608836584
0.019989332642950774,18.50655660474985,136.8613133285432,9.459339488135214
0.019997071838334213,18.506938035943094,136.86070706822665,9.45923416232758
0.02000480462489762,18.50731930941119,136.86010115883786,9.459128805140505
0.02001253064524189,18.507700393450104,136.85949563200606,9.459023390411232
0.020020249652743072,18.50808132076638,136.8588905093823,9.458917936535341
0.02002179261263748,18.508157501384137,136.85876953181858,9.458896842598634
0.020024877689603704,18.50830982446719,136.85852763332625,9.458854665760986
0.020026111406911573,18.508370745049042,136.8584308922167,9.45883779815767
0.020028578304494227,18.508492569380728,136.85823744337677,9.458804069706515
0.020033509964279217,18.508736144661505,136.85785067638267,9.458736647458108
0.020038685209574747,18.508991803462,136.85744475623136,9.458665911952222
0.020045526309009132,18.50932981838369,136.85690809761846,9.458572465010905
0.02004696227362157,18.509400805132984,136.85679543546817,9.458552850281837
0.020049833507434056,18.509542759519235,136.85657015577405,9.45851363989453
0.02005098174104325,18.5095995422127,136.85648005753401,9.458497960064047
0.0200532777609439,18.50971311175037,136.85629988558327,9.458466606994493
0.020057867991602363,18.509940303210886,136.85593963241215,9.45840391426818
0.02006268517943699,18.510179027914702,136.85556148358668,9.458338062240127
0.02006422071574132,18.51025520376702,136.85544092480094,9.458317050257996
0.020067291046021563,18.510407627334178,136.85519984056415,9.458275007264298
0.020068518923425427,18.510468630483327,136.85510341635444,9.458258179513143
0.02007097424979054,18.510590694058433,136.85491058526617,9.458224505292918
0.02007195623730562,18.510639544055103,136.85483345753468,9.458211027005374
0.020073919974371468,18.510737287157998,136.85467921070148,9.458184054886651
0.02007470539197498,18.510776402150974,136.85461751400246,9.458173259436776
0.02007627610021101,18.510854664524338,136.85449412435747,9.458151656263153
0.020079417043091574,18.5110113220423,136.854247355464,9.45810839852547
0.02008007660208455,18.511044252023,136.85419553232956,9.458099301944
0.02008139568238676,18.51111015046418,136.85409188533868,9.458081093611215
0.02008403373875023,18.51124209195333,136.8538845813491,9.458044619720368
0.020088139436886476,18.511447892679683,136.85356189103916,9.4579876735818
0.02008900186476692,18.511491242470427,136.85349409266792,9.457975663593281
0.02009072694973857,18.51157786660254,136.85335846350284,9.457951674746493
0.020091408003984346,18.511612152231113,136.8533049102089,9.457942170231288
0.02009277037005197,18.51168089122763,136.8531977694304,9.457923097351406
0.020093315451296778,18.511708473221557,136.8531548951699,9.45791543551313
0.020094405859420794,18.51176379913444,136.8530691135798,9.457900050605348
0.02009484214105106,18.51178600703732,136.8530347850891,9.457893867415184
0.02009571491957518,18.511830568396928,136.85296609909435,9.457881446173499
0.020097461449262832,18.511920395633048,136.85282859666398,9.4578563379662
0.020099297454101106,18.512016148780845,136.85268397741115,9.457829433141923
0.020101237144637185,18.51211864953839,136.85253122175754,9.457800484384986
0.020105130996891263,18.512321835636897,136.8522254336741,9.457743288440593
0.020112894859251718,18.5127089779844,136.85161662242857,9.457636048637921
0.020120654884212108,18.513092807558664,136.85100642518216,9.457530088698805
0.020128400924134815,18.513475728228357,136.8503960391022,9.457424412514726
0.020136128433209333,18.513856256310003,136.8497862010545,9.457319561014833
0.020137671282206893,18.513932061648077,136.84966434442893,9.457298693593142
0.02014075419937089,18.514083334726266,136.84942076397127,9.45725707505794
0.0201419862807527,18.514143727068575,136.84932338364928,9.45724046757226
0.020144448543269022,18.51426452840679,136.8491287180519,9.457207237757363
0.02014543272170266,18.514312786970102,136.84905088882772,9.457193966028964
0.020147399818595924,18.514409178385517,136.84889529679228,9.457167465061511
0.02015132887815596,18.514601462435095,136.8485843884856,9.457114631202758
0.02015635937258664,18.514847209836592,136.84818608725752,9.457047163112714
0.020163761661177615,18.515207921025,136.84759956660227,9.45694824747645
0.020171371596391485,18.515577864672238,136.8469961177958,9.456846912965377
0.020172890376491948,18.515651641392182,136.84687562478993,9.456826711918964
0.020175924728782713,18.515798966361462,136.84663484523367,9.456786381258686
0.020177137275121604,18.51585782322099,136.8465386074054,9.45677027119637
0.020179560321349266,18.51597541636944,136.8463462604817,9.456738087178705
0.020180459965497777,18.516019072432393,136.84627483267587,9.456726139815686
0.0201822581281087,18.51610632391407,136.8461320481875,9.456702262829799
0.020182864645616805,18.516135751643297,136.84608388137704,9.456694210134335
0.020184077168738823,18.51619458129569,136.84598758018652,9.456678112160802
0.020184561986865912,18.516218102681083,136.84594907163662,9.456671676084284
0.020185531295427994,18.51626512900838,136.84587207523236,9.456658808670332
0.020187468599434544,18.516359111987835,136.84571816475568,9.456633094390986
0.0201896408429586,18.516464485437467,136.8455455540445,9.456604265844245
0.020193227116607315,18.51663842539288,136.84526050553274,9.456556684859526
0.020200382581154308,18.516985055916674,136.84469155929486,9.456461917839993
0.0202018814676993,18.517057598648556,136.84457234958634,9.45644209299646
0.02020487641683333,18.51720243303094,136.84433413549928,9.456402524388166
0.02020607335293667,18.517260287114873,136.844238922624,9.456386722059548
0.020208465442979495,18.517375866029674,136.8440486225117,9.456355157643797
0.020210974592458242,18.5174970620134,136.8438489836561,9.456322063964897
0.020215985084188537,18.517739024083003,136.84345024157633,9.456256001608239
0.02022342213086592,18.518098109037428,136.84285818015482,9.456157967399898
0.020230837128585977,18.51845585243632,136.84226766896316,9.456060310639991
0.02023823092662347,18.518812056919064,136.84167869543188,9.455963096902773
0.02023970723956725,18.518883132034777,136.84156107807954,9.455943702621019
0.020242657441236767,18.519025086765605,136.84132602906402,9.455904973559662
0.020243836629675327,18.519081804862633,136.84123207497277,9.455889501597213
0.020246193485815245,18.519195133453778,136.84104428036233,9.455858591064016
0.02025090118791073,18.519421390298888,136.8406691361715,9.455796898166296
0.02025748782364123,18.519737808762585,136.84014418872877,9.455710680971542
0.020264811362567525,18.520089613206142,136.83956039828948,9.455614939598942
0.02027211678450358,18.52044083600956,136.83897790353058,9.455519500756289
0.020279404319382577,18.520791748141786,136.83839665458805,9.455424283891453
0.020286674225520773,18.5211423759168,136.8378166280424,9.455329259706888
0.02029392692318066,18.52149253267178,136.8372378199876,9.45523445565018
0.020301162971414266,18.52184197721929,136.83666022929887,9.455139918274615
0.020308382977405004,18.522190524808167,136.8360838469177,9.455045683024505
0.020315587510359556,18.52253807616242,136.8355086540862,9.454951765236597
0.02032277699595164,18.522884587565045,136.83493462956616,9.454858168873535
0.020324213258620327,18.52295381136041,136.83481995030337,9.45483947045331
0.020327084128255124,18.523092158961912,136.834590726026,9.45480210190948
0.020328231891496462,18.523147472977897,136.8344990817805,9.454787160575867
0.020330526431335927,18.523258052307177,136.83431587271963,9.454757290401915
0.020335111580808363,18.523479035109332,136.83394976339127,9.454697592800487
0.020340904991344555,18.52375850330436,136.83348720032228,9.454622056453399
0.02034740191960549,18.524071278944138,136.83296870414077,9.454537559845605
0.02035454674294368,18.52441271276909,136.8323988616138,9.454445568662871
0.02036168027390539,18.52475127563054,136.83182999200858,9.454354593313429
0.02036879729417107,18.52508839054364,136.8312621991515,9.454264075479864
0.020375895673911737,18.525425047138953,136.8306955822912,9.454173623677327
0.02038297584214699,18.52576138218435,136.83013019836173,9.454083178178752
0.020390039062148313,18.526097181515908,136.82956605336543,9.453992821403244
0.02039708640468796,18.526432299575124,136.82900311887943,9.453902619233315
0.020404118595075293,18.526766627025307,136.8284413474083,9.453812630994513
0.020411139118989508,18.52709697506556,136.82788061537866,9.453724108907933
0.020412541044596444,18.527162936494545,136.82776860591736,9.453706438267263
0.020415343474335823,18.52729466488359,136.8275447383843,9.453671163377203
0.020416463882029556,18.527347252540352,136.8274552445536,9.453657090537233
0.02041870364711429,18.52745230708487,136.82727634240422,9.453628987001721
0.02041959924138359,18.527494302627876,136.8272048116301,9.453617754246567
0.020421389811236645,18.527578261279544,136.82706180247743,9.45359529871635
0.02042202936890014,18.527608254090918,136.8270107361203,9.453587275754476
0.020423308343161417,18.52766823225034,136.82690862730698,9.453571231650344
0.02042366410127716,18.527684923292867,136.82688024250876,9.453566764833218
0.020424375837134856,18.52771831848633,136.8268234755888,9.453557826146515
0.02042463294249397,18.527730386741677,136.82680298453835,9.4535545943624
0.020425147491401563,18.52775454401461,136.82676200062764,9.453548123011345
0.0204253353262277,18.5277633630992,136.82674705465422,9.453545759440566
0.02042571134812854,18.527781017583564,136.82671715916604,9.453541026303288
0.020425861950531865,18.527788087603394,136.82670519857135,9.453539130062307
0.020426163478031722,18.527802241367375,136.82668127294517,9.453535332627409
0.020426767380009925,18.52783058497188,136.82663339982648,9.453527725475222
0.020427402059510325,18.527860580560116,136.826583062678,9.453519652620198
0.020427534948962434,18.52786695412203,136.82657247857992,9.453517929584741
0.020427800216343384,18.52787979905787,136.82655129510206,9.453514446943364
0.020428328117270245,18.52790608971704,136.82650885936582,9.453507255248029
0.020428878646999493,18.52793483749649,136.8264642129361,9.453499269825505
0.020429709628546622,18.527980886393465,136.82639664979948,9.45348620186263
0.0204313853222583,18.528071574499453,136.8262625580673,9.453460533870933
0.020434250325865988,18.528178523631183,136.82603901831627,9.45343482292512
0.020439318519376304,18.528320436271695,136.82563904791851,9.45340789278916
0.02044036197875665,18.528352452370036,136.82555544297722,9.453401354774176
0.020442426867070207,18.528421482553743,136.825388778425,9.45338631234407
0.020443246144784544,18.528450706752047,136.8253223503951,9.453379657054509
0.020444874563470328,18.528511657162518,136.82518993871824,9.453365350848122
0.02044544415235594,18.52853371657702,136.82514355198603,9.453360066430905
0.020446579716662527,18.528578743613643,136.82505099422414,9.45334913249537
0.020447032813622923,18.528597042167895,136.8250140473836,9.453344642697889
0.020447937241648617,18.528634094679983,136.82494028214003,9.453335478622806
0.020449740242888592,18.528709747669335,136.8247932356813,9.453316520071324
0.02045195123277188,18.528805005051506,136.82461307212475,9.453292302054342
0.020455701109422852,18.52897091419749,136.82430820624808,9.453249499367502
0.020459750848516367,18.52915187405736,136.82398013504732,9.453202496788093
0.020464008293240354,18.52934429631994,136.8236365328496,9.453152139697693
0.020468489488525532,18.529548622989424,136.82327613129831,9.45309834818467
0.02047385087186726,18.52979487336675,136.82284633047473,9.453033196317131
0.020480378337009664,18.530096685561848,136.8223246159632,9.452952964243678
0.02048693442594285,18.530401566039806,136.8218018696047,9.452871566742132
0.020488248785347163,18.530462851720714,136.8216971813862,9.452855172687014
0.02049088059846882,18.530585688306523,136.82148767137735,9.452822287104617
0.0204919344346689,18.530634913929813,136.82140381390755,9.452809100557472
0.02049404394923826,18.530733522777854,136.82123600741457,9.45278267201077
0.020494888435856007,18.530773037628574,136.82116884734913,9.452772075720272
0.020496578527600784,18.530852172287812,136.82103446618493,9.45275084726252
0.020497185887058067,18.530880653730094,136.82098617836908,9.452743201853101
0.02049840117899393,18.53093767309883,136.82088956825808,9.452727892205408
0.020498719961953626,18.530952662964687,136.82086422276436,9.452723863990032
0.02049935768018607,18.530982680299005,136.82081351632633,9.452715794350713
0.020499585202229276,18.53099340984827,136.82079542105924,9.452712907940136
0.020500040307211975,18.53101490200918,136.82075921922953,9.452707123284977
0.02050019767169675,18.531022346477645,136.8207466968977,9.452705118442164
0.020500512411470773,18.531037255416997,136.8207216443834,9.452701101654979
0.020500633628924958,18.531043005451686,136.82071199158105,9.452699551849662
0.02050087605760631,18.53105451872181,136.82069267951604,9.452696447638523
0.02050097302188525,18.53105912913008,136.82068495157387,9.452695204218237
0.020501166944381644,18.531068358733176,136.82066949014055,9.452692714401502
0.020501554841344638,18.531086837919943,136.82063854509266,9.452687728699571
0.0205016363181304,18.531090724665773,136.8206320394938,9.452686679855615
0.02050179930969631,18.531098502459272,136.82061902080687,9.452684581043536
0.02050212554147457,18.531114058313257,136.82059294949272,9.452680385726126
0.020502468587963563,18.531130425399517,136.8205655002109,9.452675972997232
0.020502829322341265,18.53114777521318,136.82053655568674,9.45267128491287
0.020503208469249135,18.531166567913175,136.82050596813178,9.45266615447287
0.02050371453673383,18.531194151611704,136.8204647308493,9.452658372305192
0.020504728430100427,18.531267823401016,136.82038108055963,9.452635761495205
0.020505992650887594,18.531369497602117,136.82027941782653,9.452603604107306
0.020507595294823155,18.531452613934956,136.8201578824007,9.452579967717343
0.020509944054250995,18.531483368114813,136.81998529608282,9.452580038185555
0.020513468688513004,18.531486212570517,136.81971680034144,9.452597512834581
0.020514574862964707,18.531493721046516,136.81962954538398,9.45260065992223
0.02051672655532888,18.53152472556102,136.8194559619429,9.452600736005058
0.020520861188007222,18.531636381022572,136.81911478585423,9.452581360295065
0.0205250949926139,18.53179251386599,136.8187639810976,9.452545527795419
0.02052965215848801,18.531983637442842,136.81838950379162,9.452497873465449
0.02053551181010882,18.532244426652817,136.81791401549432,9.452430463788886
0.020541450157345875,18.532515525591368,136.81743750711627,9.452359288211378
0.02054747137081403,18.53279396363741,136.81695807547985,9.45228560834706
0.02054868506602725,18.53285040744942,136.8168617601712,9.452270618675952
0.02055112180915586,18.532964013531714,136.81666868530746,9.45224039914175
0.02055603169963549,18.533193939530417,136.81628068318764,9.452179050664155
